From Date,PM2.5,PM10,NO,NO2,SO2,CO,Ozone,RH,WS,WD,AT,HOUR,MONTH
2019-06-06 20:00:00,10.95,54.92,50.63,26.85,7.15,0.55,4.03,75.91,0.66,312.29,30.37,20,6
2019-06-06 21:00:00,11.73,52.0,55.74,29.94,4.52,0.51,4.16,76.99,0.54,274.67,30.27,21,6
2019-06-06 22:00:00,11.13,52.02,67.62,22.38,2.08,0.44,5.1,76.77,0.65,306.08,30.19,22,6
2019-06-06 23:00:00,13.59,52.82,85.98,28.72,4.58,0.42,3.05,77.0,0.55,291.06,30.21,23,6
2019-06-07 00:00:00,14.86,45.27,70.08,26.23,3.84,0.34,4.57,76.82,0.62,296.64,30.19,0,6
2019-06-07 01:00:00,9.82,56.0,38.03,24.93,4.8,0.28,7.14,77.73,0.68,305.75,29.97,1,6
2019-06-07 02:00:00,9.87,55.67,25.8,22.8,7.47,0.32,7.19,79.18,0.58,311.67,29.74,2,6
2019-06-07 03:00:00,6.54,43.27,26.96,23.3,6.09,0.33,7.15,78.92,0.66,304.94,29.62,3,6
2019-06-07 04:00:00,7.73,53.75,29.96,22.03,6.02,0.31,6.5,79.31,0.54,298.12,29.52,4,6
2019-06-07 05:00:00,11.46,44.11,30.92,22.43,5.72,0.36,5.73,79.17,0.52,305.0,29.55,5,6
2019-06-07 06:00:00,10.27,48.78,21.21,22.88,1.42,0.19,11.8,78.34,0.74,229.21,29.77,6,6
2019-06-07 07:00:00,10.0,39.09,16.94,22.66,2.16,0.17,12.47,76.66,0.86,218.18,30.34,7,6
2019-06-07 08:00:00,8.27,43.25,24.7,16.93,3.19,0.23,15.37,71.54,0.74,230.35,31.81,8,6
2019-06-07 09:00:00,10.6,53.2,36.77,21.41,3.62,0.3,15.01,66.27,0.93,274.72,33.2,9,6
2019-06-07 10:00:00,18.77,61.75,36.64,21.86,8.08,0.41,12.22,62.09,1.17,294.75,34.24,10,6
2019-06-07 11:00:00,13.09,52.16,44.57,16.97,7.56,0.4,12.18,59.47,1.3,294.13,34.83,11,6
2019-06-07 12:00:00,9.41,58.81,25.1,19.22,5.78,0.35,16.92,59.7,1.37,297.2,34.7,12,6
2019-06-07 13:00:00,13.32,51.24,29.47,24.37,5.86,0.36,19.18,60.91,1.46,301.31,34.79,13,6
2019-06-07 14:00:00,10.54,62.17,28.31,22.32,2.78,0.27,19.04,58.46,1.37,304.68,35.32,14,6
2019-06-07 15:00:00,14.3,69.07,29.96,24.96,10.929134615384616,0.23,18.69,59.6,1.33,298.64,35.41,15,6
2019-06-07 16:00:00,17.59,72.09,38.23,26.02,10.949711538461539,0.31,14.55,60.06,1.29,300.52,35.11,16,6
2019-06-07 17:00:00,15.41,76.02,30.54,31.44,6.23,0.33,15.69,64.63,1.21,299.01,34.01,17,6
2019-06-07 18:00:00,26.23,77.17,34.07,35.11,8.5,0.41,11.89,71.64,1.08,300.01,32.02,18,6
2019-06-07 19:00:00,24.55,83.8,42.46,36.03,10.64,0.63,7.35,75.7,0.91,303.21,31.21,19,6
2019-06-07 20:00:00,17.07,74.98,37.12,33.02,9.32,0.61,9.78,75.73,0.59,226.8,31.01,20,6
2019-06-07 21:00:00,14.27,74.2,70.52,29.1,9.57,0.67,5.57,76.21,0.61,283.44,31.01,21,6
2019-06-07 22:00:00,15.73,82.42,71.42,26.71,8.11,0.51,4.69,78.5,0.78,304.62,30.72,22,6
2019-06-07 23:00:00,10.82,60.27,78.66,24.32,4.91,0.4,4.41,80.17,0.82,299.2,30.54,23,6
2019-06-08 00:00:00,16.03,71.15,64.25,32.33,5.76,0.32,5.98,80.38,0.72,301.96,30.41,0,6
2019-06-08 01:00:00,11.82,76.47,61.41,24.72,6.86,0.27,7.97,79.68,0.57,253.2,30.48,1,6
2019-06-08 02:00:00,7.54,53.05,30.89,25.68,6.43,0.23,7.22,80.47,0.58,269.39,30.25,2,6
2019-06-08 03:00:00,7.0,54.9,22.69,21.76,9.68,0.3,8.47,80.31,0.55,291.94,30.18,3,6
2019-06-08 04:00:00,7.87,51.02,27.23,21.12,8.79,0.33,6.75,80.85,0.65,297.17,30.12,4,6
2019-06-08 05:00:00,6.27,52.07,29.49,20.98,8.55,0.4,5.95,81.14,0.51,283.55,30.16,5,6
2019-06-08 06:00:00,6.87,55.18,28.99,19.09,8.5,0.45,6.56,80.39,0.53,247.98,30.16,6,6
2019-06-08 07:00:00,9.59,62.83,17.09,17.6,3.91,0.19,13.34,78.98,0.75,187.77,30.54,7,6
2019-06-08 08:00:00,11.73,56.23,16.43,18.33,5.07,0.23,13.94,75.08,0.71,213.98,31.51,8,6
2019-06-08 09:00:00,10.27,65.38,32.17,19.3,6.42,0.3,13.11,72.44,0.9,269.23,32.42,9,6
2019-06-08 10:00:00,13.46,80.02,33.45,17.25,6.01,0.29,13.39,66.17,1.09,299.77,33.78,10,6
2019-06-08 11:00:00,12.27,81.07,35.32,21.43,8.58,0.36,14.56,63.2,1.23,301.14,34.83,11,6
2019-06-08 12:00:00,13.73,83.89,29.61,21.62,9.8,0.41,18.63,60.65,1.21,296.19,35.22,12,6
2019-06-08 13:00:00,16.6,79.0,30.11,22.07,8.94,0.44,15.89,58.34,1.42,308.35,35.51,13,6
2019-06-08 14:00:00,14.41,79.49,39.08,19.63,9.24,0.48,15.92,55.6,1.56,298.76,36.2,14,6
2019-06-08 15:00:00,19.18,100.16,30.46,26.22,7.29,0.38,19.32,56.56,1.59,301.91,36.03,15,6
2019-06-08 16:00:00,22.59,107.1,28.39,30.15,3.12,0.3,23.21,58.77,1.63,305.05,35.36,16,6
2019-06-08 17:00:00,25.59,111.02,29.73,29.13,4.9,0.29,17.28,63.97,1.69,306.07,34.03,17,6
2019-06-08 18:00:00,23.42,112.28,30.75,25.75,6.41,0.39,14.82,69.3,1.47,306.19,32.53,18,6
2019-06-08 19:00:00,21.27,123.11,32.24,30.48,7.26,0.5,11.19,73.25,1.16,307.18,31.54,19,6
2019-06-08 20:00:00,24.45,127.47,38.48,27.99,10.62,0.66,7.08,74.86,1.05,307.21,31.21,20,6
2019-06-08 21:00:00,13.73,104.45,74.17,25.76,9.87,0.89,4.43,76.25,0.89,303.56,31.09,21,6
2019-06-08 22:00:00,31.0,121.95,75.47,24.67,9.81,0.88,4.38,77.73,0.82,297.66,30.94,22,6
2019-06-08 23:00:00,26.23,119.27,91.11,20.25,10.22,0.77,3.82,77.58,0.46,264.22,30.86,23,6
2019-06-09 00:00:00,23.28,87.03,70.07,23.4,4.58,0.39,4.75,79.93,0.53,267.96,30.66,0,6
2019-06-09 01:00:00,17.82,87.75,35.66,29.35,5.61,0.26,7.36,81.34,0.7,267.42,30.37,1,6
2019-06-09 02:00:00,17.87,77.67,21.55,22.81,5.98,0.2,9.3,80.98,0.61,221.82,30.23,2,6
2019-06-09 03:00:00,12.82,63.0,9.99,16.32,5.69,0.14,14.41,81.18,0.79,226.94,29.99,3,6
2019-06-09 04:00:00,15.46,62.87,24.03,21.62,9.19,0.28,7.97,81.85,0.78,241.88,30.01,4,6
2019-06-09 05:00:00,13.41,56.98,16.48,20.89,8.86,0.33,9.01,81.98,0.74,239.34,29.97,5,6
2019-06-09 06:00:00,11.27,56.17,29.36,19.43,8.4,0.41,6.43,80.7,0.72,267.4,30.19,6,6
2019-06-09 07:00:00,16.18,63.02,24.01,17.06,8.46,0.37,10.82,74.29,0.77,262.63,31.85,7,6
2019-06-09 08:00:00,12.67,64.25,24.45,17.03,5.4,0.26,14.01,72.05,1.03,274.54,32.24,8,6
2019-06-09 09:00:00,13.73,73.03,16.64,17.89,4.53,0.23,27.54,64.95,1.35,204.22,33.76,9,6
2019-06-09 10:00:00,16.59,74.28,22.61,31.64,5.81,0.27,25.18,54.8,1.64,169.46,35.17,10,6
2019-06-09 11:00:00,20.45,85.2,19.67,22.17,5.86,0.22,25.67,57.48,1.31,286.7,35.67,11,6
2019-06-09 12:00:00,14.95,92.7,17.83,19.07,8.05,0.24,22.19,61.03,1.39,296.79,35.14,12,6
2019-06-09 13:00:00,13.13,80.83,17.16,16.71,10.06,0.32,25.01,62.14,1.63,291.1,34.8,13,6
2019-06-09 14:00:00,17.32,74.08,19.02,15.28,8.68,0.31,22.29,64.26,1.61,303.4,34.57,14,6
2019-06-09 15:00:00,13.7,77.12,15.98,16.21,8.59,0.33,24.24,65.54,1.61,309.59,34.32,15,6
2019-06-09 16:00:00,15.59,81.47,19.07,13.73,7.5,0.28,17.17,65.65,1.4,303.94,34.16,16,6
2019-06-09 17:00:00,14.27,61.0,21.91,17.81,3.23,0.2,15.11,69.12,1.29,300.24,33.13,17,6
2019-06-09 18:00:00,12.27,60.87,20.12,18.57,5.53,0.2,13.1,71.26,0.96,285.31,32.18,18,6
2019-06-09 19:00:00,16.32,54.98,23.39,21.95,6.01,0.23,11.76,73.43,0.87,260.51,31.44,19,6
2019-06-09 20:00:00,13.53,54.25,16.35,21.11,6.71,0.3,12.78,73.73,1.56,177.99,31.41,20,6
2019-06-09 21:00:00,14.73,63.71,26.57,22.81,10.32,0.43,6.63,74.48,0.99,231.96,31.31,21,6
2019-06-09 22:00:00,15.0,51.02,39.55,24.85,9.31,0.45,6.24,76.56,0.76,204.66,31.3,22,6
2019-06-09 23:00:00,15.0,53.05,17.84,32.03,8.67,0.56,34.16,82.17,2.71,143.4,27.78,23,6
2019-06-10 00:00:00,21.89,96.05,27.93,44.11,8.6,0.76,15.74,93.69,0.88,197.12,25.93,0,6
2019-06-10 01:00:00,23.87,59.87,97.71,40.87,6.05,0.82,3.74,82.01,0.72,256.32,28.35,1,6
2019-06-10 02:00:00,24.0,97.1,23.21,48.89,5.48,0.49,6.45,78.65,0.67,201.65,29.13,2,6
2019-06-10 03:00:00,22.27,62.4,14.68,42.73,5.7,0.43,13.04,76.03,0.78,218.34,29.4,3,6
2019-06-10 04:00:00,23.73,77.5,20.61,35.43,5.96,0.35,24.25,75.84,1.24,162.02,29.77,4,6
2019-06-10 05:00:00,13.63,58.1,78.59,55.11,9.85,0.41,20.3,78.63,1.92,138.58,29.73,5,6
2019-06-10 06:00:00,15.46,62.3,46.97,45.87,9.95,0.61,10.92,76.16,1.11,144.19,29.86,6,6
2019-06-10 07:00:00,18.59,74.33,45.66,55.15,8.94,0.77,7.61,69.89,1.23,165.95,30.23,7,6
2019-06-10 08:00:00,25.91,87.73,24.62,37.66,8.48,0.58,21.97,68.42,1.75,154.26,31.04,8,6
2019-06-10 09:00:00,19.23,75.65,20.58,34.16,6.53,0.4,30.6,68.12,2.01,150.85,32.11,9,6
2019-06-10 10:00:00,20.59,62.11,21.97,29.83,3.27,0.37,31.61,67.03,1.83,159.16,32.72,10,6
2019-06-10 11:00:00,21.0,66.33,31.01,41.44,6.05,0.43,26.02,60.44,1.19,271.57,35.14,11,6
2019-06-10 12:00:00,24.45,79.51,17.65,27.72,5.34,0.26,29.87,63.96,1.37,286.14,34.13,12,6
2019-06-10 13:00:00,18.07,57.73,16.21,24.55,6.62,0.29,31.68,63.58,1.53,280.21,34.32,13,6
2019-06-10 14:00:00,15.27,47.12,17.12,25.54,10.86,0.41,28.62,62.88,1.4,295.11,35.15,14,6
2019-06-10 15:00:00,11.54,51.92,16.99,29.08,9.38,0.43,28.33,66.07,1.33,294.86,34.6,15,6
2019-06-10 16:00:00,14.45,49.11,13.81,30.78,8.95,0.43,30.64,69.85,1.36,282.05,33.56,16,6
2019-06-10 17:00:00,13.28,53.86,12.22,29.53,8.32,0.39,27.47,72.2,1.19,275.66,32.78,17,6
2019-06-10 18:00:00,16.47,49.05,14.83,30.17,2.98,0.26,22.53,76.49,1.21,264.37,31.7,18,6
2019-06-10 19:00:00,10.09,51.17,26.14,34.34,5.33,0.4,10.26,78.49,0.78,277.7,31.37,19,6
2019-06-10 20:00:00,17.64,57.65,52.39,25.11,6.31,0.61,6.04,87.15,0.62,309.1,29.84,20,6
2019-06-10 21:00:00,16.42,44.3,40.97,26.93,6.46,0.44,23.2,85.74,1.92,205.83,28.88,21,6
2019-06-10 22:00:00,17.73,54.9,10.37,40.64,9.38,0.56,39.02,96.65,2.42,134.68,24.18,22,6
2019-06-10 23:00:00,6.77,12.03,23.67,49.02,9.28,0.61,22.31,96.26,1.1661300309597524,149.88,24.7,23,6
2019-06-11 00:00:00,6.72,13.25,17.59,62.62,8.56,0.72,20.16,93.01,1.1603526517222524,143.2,25.78,0,6
2019-06-11 01:00:00,12.18,24.05,25.16,48.77,7.94,0.48,26.02,91.37,1.35,126.87,25.87,1,6
2019-06-11 02:00:00,12.13,26.07,20.07,46.19,5.34,0.41,16.47,94.81,0.76,110.37,25.59,2,6
2019-06-11 03:00:00,18.91,28.84,15.69,22.04,4.47,0.23,35.79,93.43,2.01,122.59,25.46,3,6
2019-06-11 04:00:00,12.22,22.05,47.47,28.7,6.16,0.29,22.59,90.27,1.46,121.72,25.93,4,6
2019-06-11 05:00:00,16.73,24.5,23.37,43.48,6.23,0.54,14.34,87.68,0.6,142.63,26.23,5,6
2019-06-11 06:00:00,17.13,45.17,34.1,46.43,7.79,0.73,9.08,85.27,0.57,189.51,26.9,6,6
2019-06-11 07:00:00,25.61,90.93,32.17,42.51,10.24,0.81,8.57,82.09,0.48,197.69,28.24,7,6
2019-06-11 08:00:00,29.59,88.72,40.69,54.39,10.94,1.03,13.64,77.22,0.61,226.26,29.97,8,6
2019-06-11 09:00:00,36.05,116.58,24.31,57.7,9.41,0.86,37.07,70.3,0.91,156.06,31.83,9,6
2019-06-11 10:00:00,24.04,97.92,11.42,51.65,8.71,0.74,63.28,63.76,0.89,183.83,33.82,10,6
2019-06-11 11:00:00,31.0,95.0,7.49,63.42,3.14,0.63,95.2,60.49,1.05,216.83,34.87,11,6
2019-06-11 12:00:00,16.020093457943926,58.88606382978723,8.94,72.4,4.34,0.54,87.97,62.34,1.28,292.44,34.83,12,6
2019-06-11 13:00:00,14.97504761904762,56.862872340425525,10.16,67.74,11.468058252427184,0.6,89.3,61.81,1.23,297.07,35.05,13,6
2019-06-11 14:00:00,14.858857142857143,55.69741935483871,9.98,67.15,11.143465346534654,0.64,25.35,70.19,1.15,303.36,32.8,14,6
2019-06-11 15:00:00,20.0,68.67,12.67,54.04,10.87,0.59,18.124766355140185,66.56,1.22,303.57,33.27,15,6
2019-06-11 16:00:00,18.28,58.67,10.39,57.63,8.7,0.61,108.75,72.31,0.89,303.85,32.11,16,6
2019-06-11 17:00:00,20.58,46.51,20.75,62.89,8.54,0.65,152.39,71.47,0.96,282.02,32.45,17,6
2019-06-11 18:00:00,17.55,68.17,8.21,35.02,7.38,0.4,43.65,69.77,1.06,246.48,32.13,18,6
2019-06-11 19:00:00,10.95,36.45,12.59,41.79,3.65,0.42,26.02,70.47,0.84,198.59,31.61,19,6
2019-06-11 20:00:00,10.86,54.67,24.3,53.36,4.39,0.87,12.79,80.05,0.83,206.27,30.21,20,6
2019-06-11 21:00:00,24.82,83.84,21.43,52.1,5.75,0.81,12.77,82.77,0.67,244.59,29.74,21,6
2019-06-11 22:00:00,25.27,77.17,25.01,58.32,5.91,1.0,9.18,82.84,0.67,192.33,29.7,22,6
2019-06-11 23:00:00,29.32,85.9,25.8,65.48,9.06,1.29,6.83,82.81,0.78,119.19,29.91,23,6
2019-06-12 00:00:00,68.75,159.5,34.72,56.72,11.48,1.23,5.91,82.42,0.91,131.56,29.82,0,6
2019-06-12 01:00:00,53.47,139.15,19.23,43.77,10.66,0.92,10.75,80.87,0.98,129.18,29.76,1,6
2019-06-12 02:00:00,44.82,105.78,13.04,38.44,9.26,0.86,13.05,81.64,1.47,117.41,29.57,2,6
2019-06-12 03:00:00,47.45,96.3,7.65,27.65,6.93,0.41,18.32,76.99,2.62,132.81,29.77,3,6
2019-06-12 04:00:00,16.9,68.47,17.91,22.71,4.02,0.19,21.46,71.82,3.05,135.57,29.95,4,6
2019-06-12 05:00:00,7.7,48.22,37.84,23.39,5.54,0.22,22.75,69.88,3.55,135.85,29.86,5,6
2019-06-12 06:00:00,7.87,57.17,27.07,26.75,6.12,0.32,25.81,76.46,3.51,133.66,28.82,6,6
2019-06-12 07:00:00,6.27,25.43,11.18,21.0,6.22,0.27,34.74,72.66,3.56,140.25,29.6,7,6
2019-06-12 08:00:00,7.73,42.65,19.08,29.55,9.31,0.41,30.99,67.06,1.4361761966846711,136.1,30.61,8,6
2019-06-12 09:00:00,6.27,68.0,14.9,22.39,7.96,0.45,34.18,64.0,1.6134115293689761,144.36,31.59,9,6
2019-06-12 10:00:00,7.73,68.55,18.13,26.12,7.5,0.51,28.56,62.7,1.6369561621174524,149.88,32.04,10,6
2019-06-12 11:00:00,10.0,89.25,21.0,20.63,7.38,0.42,24.43,61.31,1.609442294159043,143.07,32.59,11,6
2019-06-12 12:00:00,9.13,60.27,12.85,21.71,1.95,0.35,26.76,66.52,1.5317888198757763,149.47,31.7,12,6
2019-06-12 13:00:00,14.97504761904762,56.862872340425525,42.37831683168317,20.79891089108911,11.468058252427184,0.27941747572815534,19.36877358490566,73.05084210526316,1.6342105263157896,236.14263157894737,31.659684210526315,13,6
2019-06-12 14:00:00,14.858857142857143,55.69741935483871,30.99,18.12,11.143465346534654,0.12,21.95,93.17,1.5610273853130996,142.96,25.86,14,6
2019-06-12 15:00:00,14.408952380952382,57.49252747252747,14.12,22.39,7.46,0.21,18.61,94.62,1.55971454058876,140.05,25.72,15,6
2019-06-12 16:00:00,14.347962962962962,57.873333333333335,14.42,21.59,7.28,0.26,16.49,90.22,3.54,134.73,26.76,16,6
2019-06-12 17:00:00,4.0,22.0,17.17,22.6,7.79,0.17,17.49,88.42,3.69,137.65,26.96,17,6
2019-06-12 18:00:00,5.74,23.14,14.17,34.21,9.58,0.26,13.95,92.04,2.67,135.91,25.86,18,6
2019-06-12 19:00:00,12.05,28.0,13.97,23.88,9.65,0.26,14.23,87.62,3.46,139.51,26.76,19,6
2019-06-12 20:00:00,14.72,27.93,20.35,20.92,7.71,0.2,15.34,87.7,3.53,142.04,26.38,20,6
2019-06-12 21:00:00,14.13,25.1,12.76,31.62,9.06,0.33,13.96,84.86,2.91,142.22,26.37,21,6
2019-06-12 22:00:00,13.13,29.1,16.76,33.76,10.16,0.29,16.3,82.5,3.44,137.17,26.26,22,6
2019-06-12 23:00:00,10.41,33.07,20.82,38.83,8.47,0.32,16.27,82.93,3.5,133.89,26.27,23,6
2019-06-13 00:00:00,9.14,36.1,18.65,40.75,9.67,0.26,15.77,85.22,3.51,132.12,26.65,0,6
2019-06-13 01:00:00,8.14,40.02,25.04,32.54,9.33,0.16,16.81,81.39,2.92,133.85,26.91,1,6
2019-06-13 02:00:00,12.32,40.88,13.27,25.54,9.16,0.13,17.88,82.9,3.0,131.78,26.53,2,6
2019-06-13 03:00:00,13.86,35.62,13.46,22.75,9.94,0.12,16.96,83.45,3.2,132.95,26.55,3,6
2019-06-13 04:00:00,8.82,21.23,16.47,21.56,9.65,0.12,14.03,82.95,3.21,132.3,26.87,4,6
2019-06-13 05:00:00,6.28,30.07,19.7,20.41,8.9,0.12,10.66,86.45,3.2,128.0,26.78,5,6
2019-06-13 06:00:00,9.46,33.35,24.67,21.43,10.92,0.27,8.15,85.93,3.27,138.25,27.62,6,6
2019-06-13 07:00:00,16.91,47.55,27.91,20.04,13.03,0.41,7.6,84.71,2.56,142.52,28.56,7,6
2019-06-13 08:00:00,24.05,69.33,29.05,15.08,10.93,0.23,12.17,81.68,1.4361761966846711,147.79,30.11,8,6
2019-06-13 09:00:00,17.23,81.05,26.08,13.54,9.57,0.12,15.91,78.23,1.6134115293689761,145.71,30.93,9,6
2019-06-13 10:00:00,20.3,83.65,21.84,17.49,8.95,0.15,19.68,72.0,1.6369561621174524,146.96,32.27,10,6
2019-06-13 11:00:00,21.0,108.75,24.87,16.58,11.791509433962265,0.17,20.62,70.61,1.609442294159043,144.99,32.84,11,6
2019-06-13 12:00:00,22.72,99.05,21.82,16.72,12.024205607476635,0.11,23.71,70.21,1.5317888198757763,142.12,32.89,12,6
2019-06-13 13:00:00,22.13,100.42,17.02,18.89,11.468058252427184,0.16,17.14,69.16,1.5788581623550402,152.82,32.76,13,6
2019-06-13 14:00:00,18.55,79.88,13.42,13.48,11.143465346534654,0.13,15.08,74.36,1.5610273853130996,159.25,31.62,14,6
2019-06-13 15:00:00,20.59,73.83,9.73,18.18,10.929134615384616,0.23,15.57,94.95,2.36,164.6,26.11,15,6
2019-06-13 16:00:00,17.55,39.73,15.09,22.32,7.83,0.23,16.37,88.24,2.42,163.46,27.54,16,6
2019-06-13 17:00:00,13.55,484.75,23.23,37.13,5.8,0.26,18.79,82.89,2.66,136.83,28.29,17,6
2019-06-13 18:00:00,20.33,56.0,17.5,38.84,5.13,0.26,16.92,79.2,2.91,139.57,28.94,18,6
2019-06-13 19:00:00,22.0,70.15,23.25,49.31,6.48,0.36,9.68,80.07,3.14,135.94,28.99,19,6
2019-06-13 20:00:00,28.89,76.07,28.81,40.63,6.69,0.39,6.16,80.9,2.81,135.35,28.59,20,6
2019-06-13 21:00:00,26.55,79.25,41.82,33.23,7.55,0.53,3.86,83.61,2.33,142.97,28.96,21,6
2019-06-13 22:00:00,23.41,88.47,32.59,31.63,7.01,0.35,3.83,83.77,2.67,141.67,28.58,22,6
2019-06-13 23:00:00,21.27,68.09,43.16,32.64,7.5,0.41,5.63,82.42,2.71,134.79,28.62,23,6
2019-06-14 00:00:00,25.3,72.05,67.88,38.34,8.44,0.38,4.23,83.8,2.89,146.12,28.76,0,6
2019-06-14 01:00:00,23.42,74.12,41.38,34.79,7.68,0.37,3.53,84.92,2.59,132.79,28.62,1,6
2019-06-14 02:00:00,18.68,78.8,39.36,21.68,8.11,0.19,4.1,85.34,2.52,131.48,28.23,2,6
2019-06-14 03:00:00,20.59,70.58,11.4,23.05,6.85,0.12,7.32,89.41,2.43,133.56,27.45,3,6
