From Date,AT,RH,HOUR,MONTH,THI
2022-02-03 23:00:00,22.2,85.26,23,2,21.03554
2022-02-04 00:00:00,21.97,86.02,0,2,20.897734
2022-02-04 01:00:00,21.25,87.36,1,2,20.37152
2022-02-04 02:00:00,21.62,84.86,2,2,20.511752
2022-02-04 03:00:00,21.93,80.72,3,2,20.458936
2022-02-04 04:00:00,21.68,77.03,4,2,19.984814
2022-02-04 05:00:00,20.94,72.52,5,2,19.115328
2022-02-04 06:00:00,20.19,73.05,6,2,18.602645000000003
2022-02-04 07:00:00,19.66,75.81,7,2,18.363416
2022-02-04 08:00:00,20.65,73.32,8,2,18.95582
2022-02-04 09:00:00,26.0388679245283,54.603018867924526,9,2,20.70977626771093
2022-02-04 10:00:00,25.16,50.0,10,2,19.73
2022-02-04 11:00:00,25.94,52.47,11,2,20.407508
2022-02-04 12:00:00,27.26,49.59,12,2,20.726864
2022-02-04 13:00:00,27.33,46.81,13,2,20.399343
2022-02-04 14:00:00,26.79,50.98,14,2,20.667402
2022-02-04 15:00:00,26.14,52.06,15,2,20.463904
2022-02-04 16:00:00,25.47,52.93,16,2,20.212281
2022-02-04 17:00:00,24.52,55.09,17,2,19.930198
2022-02-04 18:00:00,23.38,61.88,18,2,19.918703999999998
2022-02-04 19:00:00,22.48,61.76,19,2,19.351968
2022-02-04 20:00:00,22.07,68.16,20,2,19.596032
2022-02-04 21:00:00,21.74,72.94,21,2,19.726736
2022-02-04 22:00:00,21.35,72.86,22,2,19.43663
2022-02-04 23:00:00,20.69,70.55,23,2,18.808145
2022-02-05 00:00:00,19.75,69.37,0,2,18.080665
2022-02-05 01:00:00,19.27,65.33,1,2,17.546901
2022-02-05 02:00:00,18.6,61.59,2,2,16.94837
2022-02-05 03:00:00,18.13,66.74,3,2,16.856142
2022-02-05 04:00:00,18.08,69.38,4,2,16.922563999999998
2022-02-05 05:00:00,18.23,70.36,5,2,17.065148
2022-02-05 06:00:00,18.32,69.52,6,2,17.094704
2022-02-05 07:00:00,18.45,65.25,7,2,17.007875
2022-02-05 08:00:00,20.31,60.31,8,2,17.924630999999998
2022-02-05 09:00:00,23.01,51.08,9,2,18.749068
2022-02-05 10:00:00,24.66,49.72,10,2,19.450992
2022-02-05 11:00:00,29.20908256880734,49.02045871559633,11,2,21.60850066551637
2022-02-05 12:00:00,30.249906542056078,48.63439252336449,12,2,22.057140154773343
2022-02-05 13:00:00,30.10179245283019,50.0795283018868,13,2,22.213463123620507
2022-02-05 14:00:00,29.21934579439252,53.40831775700934,14,2,22.268171609136168
2022-02-05 15:00:00,28.85214953271028,54.88663551401869,15,2,22.287185273473664
2022-02-05 16:00:00,28.08240740740741,56.17166666666667,16,2,22.041807947530863
2022-02-05 17:00:00,27.05935185185185,58.35324074074074,17,2,21.745495303069273
2022-02-05 18:00:00,25.83277777777778,62.08657407407408,18,2,21.460306617798356
2022-02-05 19:00:00,24.99,65.72805555555556,19,2,21.326329138888887
2022-02-05 20:00:00,24.60158878504673,66.52345794392524,20,2,21.15297308297668
2022-02-05 21:00:00,24.09896226415094,66.10820754716981,21,2,20.777918311053757
2022-02-05 22:00:00,23.41775700934579,67.56196261682243,22,2,20.46013558214691
2022-02-05 23:00:00,22.83214953271028,69.81719626168224,23,2,20.25690758459254
2022-02-06 00:00:00,22.29102803738317,71.86102803738318,0,2,20.04243489841907
2022-02-06 01:00:00,21.972710280373832,73.6788785046729,1,2,19.953166885492184
2022-02-06 02:00:00,21.75177570093458,74.25850467289719,2,2,19.833577207092322
2022-02-06 03:00:00,21.657735849056603,73.55245283018868,3,2,19.711795189747242
2022-02-06 04:00:00,21.510471698113207,73.00028301886792,4,2,19.563664746618013
2022-02-06 05:00:00,21.249903846153845,72.98615384615385,5,2,19.37246751331361
2022-02-06 06:00:00,21.02423076923077,72.68375,6,2,19.18742308173077
2022-02-06 07:00:00,21.12333333333333,71.80123809523809,7,2,19.19923781269841
2022-02-06 08:00:00,23.30257142857143,65.18504761904762,8,2,20.16833047265306
2022-02-06 09:00:00,26.0388679245283,54.603018867924526,9,2,20.70977626771093
2022-02-06 10:00:00,27.505794392523363,50.39859813084112,10,2,20.955535245873
2022-02-06 11:00:00,29.20908256880734,49.02045871559633,11,2,21.60850066551637
2022-02-06 12:00:00,30.249906542056078,48.63439252336449,12,2,22.057140154773343
2022-02-06 13:00:00,30.10179245283019,50.0795283018868,13,2,22.213463123620507
2022-02-06 14:00:00,29.21934579439252,53.40831775700934,14,2,22.268171609136168
2022-02-06 15:00:00,28.85214953271028,54.88663551401869,15,2,22.287185273473664
2022-02-06 16:00:00,28.08240740740741,56.17166666666667,16,2,22.041807947530863
2022-02-06 17:00:00,27.05935185185185,58.35324074074074,17,2,21.745495303069273
2022-02-06 18:00:00,25.83277777777778,62.08657407407408,18,2,21.460306617798356
2022-02-06 19:00:00,24.99,65.72805555555556,19,2,21.326329138888887
2022-02-06 20:00:00,24.60158878504673,66.52345794392524,20,2,21.15297308297668
2022-02-06 21:00:00,24.09896226415094,66.10820754716981,21,2,20.777918311053757
2022-02-06 22:00:00,23.41775700934579,67.56196261682243,22,2,20.46013558214691
2022-02-06 23:00:00,22.83214953271028,69.81719626168224,23,2,20.25690758459254
2022-02-07 00:00:00,22.29102803738317,71.86102803738318,0,2,20.04243489841907
2022-02-07 01:00:00,21.972710280373832,73.6788785046729,1,2,19.953166885492184
2022-02-07 02:00:00,21.75177570093458,74.25850467289719,2,2,19.833577207092322
2022-02-07 03:00:00,21.657735849056603,73.55245283018868,3,2,19.711795189747242
2022-02-07 04:00:00,21.510471698113207,73.00028301886792,4,2,19.563664746618013
2022-02-07 05:00:00,21.249903846153845,72.98615384615385,5,2,19.37246751331361
2022-02-07 06:00:00,21.02423076923077,72.68375,6,2,19.18742308173077
2022-02-07 07:00:00,21.12333333333333,71.80123809523809,7,2,19.19923781269841
2022-02-07 08:00:00,23.30257142857143,65.18504761904762,8,2,20.16833047265306
2022-02-07 09:00:00,26.0388679245283,54.603018867924526,9,2,20.70977626771093
2022-02-07 10:00:00,24.76,71.58,10,2,21.787268
2022-02-07 11:00:00,25.5,70.52,11,2,22.19824
2022-02-07 12:00:00,25.65,70.61,12,2,22.314235
2022-02-07 13:00:00,25.62,68.5,13,2,22.0542
2022-02-07 14:00:00,25.2,69.12,14,2,21.83408
2022-02-07 15:00:00,25.09,69.21,15,2,21.767758999999998
2022-02-07 16:00:00,24.54,71.19,16,2,21.589855999999997
2022-02-07 17:00:00,23.41,77.88,17,2,21.394868
2022-02-07 18:00:00,22.45,82.36,18,2,21.01234
2022-02-07 19:00:00,21.91,84.95,19,2,20.764695
2022-02-07 20:00:00,21.56,86.33,20,2,20.567558
2022-02-07 21:00:00,21.24,87.12,21,2,20.346128
2022-02-07 22:00:00,21.0,87.7,22,2,20.1759
2022-02-07 23:00:00,20.66,88.79,23,2,19.947044
2022-02-08 00:00:00,20.38,89.53,0,2,19.743423999999997
2022-02-08 01:00:00,20.18,90.02,1,2,19.593176
2022-02-08 02:00:00,20.12,89.67,2,2,19.518794
2022-02-08 03:00:00,19.92,88.73,3,2,19.286626000000002
2022-02-08 04:00:00,19.5,89.56,4,2,18.95712
2022-02-08 05:00:00,19.3,90.38,5,2,18.819
2022-02-08 06:00:00,19.06,91.52,6,2,18.656352
2022-02-08 07:00:00,19.34,91.57,7,2,18.915128
2022-02-08 08:00:00,21.34,85.94,8,2,20.350176
2022-02-08 09:00:00,23.14,78.42,9,2,21.232328000000003
2022-02-08 10:00:00,23.79,75.52,10,2,21.466848
2022-02-08 11:00:00,25.34,70.23,11,2,22.053392000000002
2022-02-08 12:00:00,26.74,67.61,12,2,22.710684
2022-02-08 13:00:00,26.58,67.94,13,2,22.643031999999998
2022-02-08 14:00:00,25.36,70.5,14,2,22.0973
2022-02-08 15:00:00,25.35,70.09,15,2,22.044945000000002
2022-02-08 16:00:00,24.78,69.75,16,2,21.6098
2022-02-08 17:00:00,23.72,71.31,17,2,21.017402
2022-02-08 18:00:00,22.82,75.03,18,2,20.692556
2022-02-08 19:00:00,22.57,77.9,19,2,20.74233
2022-02-08 20:00:00,22.49,76.29,20,2,20.548151
2022-02-08 21:00:00,22.26,76.76,21,2,20.410096000000003
2022-02-08 22:00:00,22.06,78.47,22,2,20.389272
2022-02-08 23:00:00,21.48,79.96,23,2,20.041128
2022-02-09 00:00:00,20.62,83.62,0,2,19.584784000000003
2022-02-09 01:00:00,20.22,85.94,1,2,19.387648
2022-02-09 02:00:00,19.65,88.48,2,2,19.03368
2022-02-09 03:00:00,19.45,89.73,3,2,18.921095
2022-02-09 04:00:00,19.45,89.86,4,2,18.927789999999998
2022-02-09 05:00:00,19.45,90.27,5,2,18.948905
2022-02-09 06:00:00,19.39,90.44,6,2,18.903396
2022-02-09 07:00:00,19.48,89.92,7,2,18.957856
2022-02-09 08:00:00,21.04,85.49,8,2,20.062026
2022-02-09 09:00:00,23.03,78.26,9,2,21.132098000000003
2022-02-09 10:00:00,24.33,70.74,10,2,21.395221999999997
2022-02-09 11:00:00,25.84,64.27,11,2,21.716758
2022-02-09 12:00:00,26.11,67.72,12,2,22.297732
2022-02-09 13:00:00,26.67,64.83,13,2,22.319471
2022-02-09 14:00:00,25.66,67.96,14,2,22.020256
2022-02-09 15:00:00,25.57,70.16,15,2,22.207032
2022-02-09 16:00:00,25.13,71.34,16,2,22.026122
2022-02-09 17:00:00,24.02,75.66,17,2,21.654152
2022-02-09 18:00:00,23.45,76.01,18,2,21.254915
2022-02-09 19:00:00,22.87,79.13,19,2,21.081441
2022-02-09 20:00:00,22.74,80.56,20,2,21.099263999999998
2022-02-09 21:00:00,22.59,76.82,21,2,20.668378
2022-02-09 22:00:00,22.21,76.32,22,2,20.336911999999998
2022-02-09 23:00:00,21.75,73.44,23,2,19.77128
2022-02-10 00:00:00,21.36,69.89,0,2,19.234234
2022-02-10 01:00:00,19.95,73.63,1,2,18.460095
2022-02-10 02:00:00,19.3,79.73,2,2,18.2865
2022-02-10 03:00:00,19.18,80.03,3,2,18.205464
2022-02-10 04:00:00,19.13,75.19,4,2,17.931677
2022-02-10 05:00:00,18.5,77.2,5,2,17.5424
2022-02-10 06:00:00,18.29,78.96,6,2,17.450504
2022-02-10 07:00:00,18.3,80.97,7,2,17.538800000000002
2022-02-10 08:00:00,21.06,73.93,8,2,19.297667999999998
2022-02-10 09:00:00,24.25,58.06,9,2,20.07697
2022-02-10 10:00:00,25.88,51.95,10,2,20.31581
2022-02-10 11:00:00,27.84,47.25,11,2,20.69765
2022-02-10 12:00:00,30.04,43.34,12,2,21.121716
2022-02-10 13:00:00,28.03,54.19,13,2,21.740287000000002
2022-02-10 14:00:00,28.0,56.77,14,2,22.07749
2022-02-10 15:00:00,27.85,54.61,15,2,21.699655
2022-02-10 16:00:00,27.31,57.38,16,2,21.765138
2022-02-10 17:00:00,26.36,58.59,17,2,21.365954000000002
2022-02-10 18:00:00,25.41,60.89,18,2,21.064879
2022-02-10 19:00:00,24.34,71.0,19,2,21.4284
2022-02-10 20:00:00,23.94,69.47,20,2,20.996908
2022-02-10 21:00:00,23.55,66.89,21,2,20.487325000000002
2022-02-10 22:00:00,22.68,69.41,22,2,20.116557999999998
2022-02-10 23:00:00,21.97,71.9,23,2,19.81473
2022-02-11 00:00:00,21.22,74.86,0,2,19.480311999999998
2022-02-11 01:00:00,20.82,78.16,1,2,19.396032
2022-02-11 02:00:00,20.62,79.9,2,2,19.349680000000003
2022-02-11 03:00:00,21.44,68.79,3,2,19.211606000000003
2022-02-11 04:00:00,23.45,55.09,4,2,19.340735000000002
2022-02-11 05:00:00,23.86,51.19,5,2,19.193764
2022-02-11 06:00:00,23.75,49.85,6,2,19.010825
2022-02-11 07:00:00,23.55,49.9,7,2,18.915750000000003
2022-02-11 08:00:00,24.32,48.58,8,2,19.167716
2022-02-11 09:00:00,25.77,45.54,9,2,19.523438
2022-02-11 10:00:00,26.92,44.82,10,2,19.956284
2022-02-11 11:00:00,29.08,41.29,11,2,20.402662
2022-02-11 12:00:00,31.57,36.74,12,2,20.644998
2022-02-11 13:00:00,32.82,31.99,13,2,20.224548
2022-02-11 14:00:00,30.87,44.41,14,2,21.658737000000002
2022-02-11 15:00:00,28.5,60.73,15,2,22.923659999999998
2022-02-11 16:00:00,27.55,58.34,16,2,22.030050000000003
2022-02-11 17:00:00,26.86,58.26,17,2,21.617456
2022-02-11 18:00:00,25.84,62.49,18,2,21.511346
2022-02-11 19:00:00,25.45,59.7,19,2,20.95655
2022-02-11 20:00:00,26.08,48.53,20,2,20.016834
2022-02-11 21:00:00,25.8,47.83,21,2,19.800449999999998
2022-02-11 22:00:00,25.43,48.64,22,2,19.713632
2022-02-11 23:00:00,24.29,51.35,23,2,19.429865
2022-02-12 00:00:00,22.93,56.59,0,2,19.183717
2022-02-12 01:00:00,22.14,60.72,1,2,19.060448
2022-02-12 02:00:00,21.41,65.5,2,2,18.957050000000002
2022-02-12 03:00:00,21.17,65.7,3,2,18.81359
2022-02-12 04:00:00,20.99,65.42,4,2,18.676598
2022-02-12 05:00:00,20.86,65.74,5,2,18.612544
2022-02-12 06:00:00,20.9,66.11,6,2,18.66326
2022-02-12 07:00:00,21.18,64.92,7,2,18.766496
2022-02-12 08:00:00,23.67,55.39,8,2,19.490043
2022-02-12 09:00:00,26.37,47.13,9,2,19.988591
2022-02-12 10:00:00,27.44,44.85,10,2,20.19329
2022-02-12 11:00:00,30.28,39.88,11,2,20.672824000000002
2022-02-12 12:00:00,32.31,36.62,12,2,20.895262000000002
2022-02-12 13:00:00,29.89,50.08,13,2,22.107472
2022-02-12 14:00:00,28.99,53.25,14,2,22.122425
2022-02-12 15:00:00,27.7,62.26,15,2,22.64284
2022-02-12 16:00:00,27.17,61.8,16,2,22.25366
2022-02-12 17:00:00,26.43,59.74,17,2,21.546462000000002
2022-02-12 18:00:00,25.27,64.71,18,2,21.398687
2022-02-12 19:00:00,24.35,67.9,19,2,21.12395
2022-02-12 20:00:00,23.94,70.39,20,2,21.085596000000002
2022-02-12 21:00:00,23.7,67.24,21,2,20.62056
2022-02-12 22:00:00,23.32,66.1,22,2,20.26222
2022-02-12 23:00:00,22.44,69.21,23,2,19.933694
2022-02-13 00:00:00,21.7,72.96,0,2,19.69904
2022-02-13 01:00:00,21.44,75.02,1,2,19.656428000000002
2022-02-13 02:00:00,21.42,81.55,2,2,20.106360000000002
2022-02-13 03:00:00,21.38,79.62,3,2,19.937096
2022-02-13 04:00:00,20.91,79.32,4,2,19.543052
2022-02-13 05:00:00,20.56,81.0,5,2,19.3706
2022-02-13 06:00:00,20.61,79.08,6,2,19.289948
2022-02-13 07:00:00,20.95,75.21,7,2,19.301465
2022-02-13 08:00:00,23.01,64.59,8,2,19.925789
2022-02-13 09:00:00,26.0,56.95,9,2,20.96315
2022-02-13 10:00:00,26.29,59.14,10,2,21.390886000000002
2022-02-13 11:00:00,27.59,56.45,11,2,21.802205
2022-02-13 12:00:00,28.88,55.41,12,2,22.378777999999997
2022-02-13 13:00:00,28.21,63.06,13,2,23.071646
2022-02-13 14:00:00,28.42,63.22,14,2,23.226664
2022-02-13 15:00:00,29.67,52.55,15,2,22.376935
2022-02-13 16:00:00,27.53,63.67,16,2,22.723541
2022-02-13 17:00:00,25.8,72.06,17,2,22.5869
2022-02-13 18:00:00,24.7,79.81,18,2,22.60024
2022-02-13 19:00:00,23.93,80.81,19,2,22.082003
2022-02-13 20:00:00,23.6,80.63,20,2,21.79859
2022-02-13 21:00:00,22.99,84.93,21,2,21.680417
2022-02-13 22:00:00,22.76,87.45,22,2,21.69827
2022-02-13 23:00:00,22.3,87.84,23,2,21.3272
2022-02-14 00:00:00,21.84,88.81,0,2,20.996274
2022-02-14 01:00:00,21.14,91.31,1,2,20.545604
2022-02-14 02:00:00,20.79,92.69,2,2,20.315580999999998
2022-02-14 03:00:00,20.74,91.03,3,2,20.162332
2022-02-14 04:00:00,20.57,89.93,4,2,19.938611
2022-02-14 05:00:00,20.41,89.03,5,2,19.739733
2022-02-14 06:00:00,19.97,90.03,6,2,19.404701
2022-02-14 07:00:00,19.98,87.4,7,2,19.26432
2022-02-14 08:00:00,21.78,79.55,8,2,20.25034
2022-02-14 09:00:00,25.57,56.1,9,2,20.62247
2022-02-14 10:00:00,27.14,38.2,10,2,19.204880000000003
2022-02-14 11:00:00,29.59,32.19,11,2,19.221851
2022-02-14 12:00:00,30.77,36.03,12,2,20.234141
2022-02-14 13:00:00,30.47,43.12,13,2,21.272503999999998
2022-02-14 14:00:00,29.52,41.72,14,2,20.649784
2022-02-14 15:00:00,29.41,38.16,15,2,20.065976
2022-02-14 16:00:00,28.77,39.51,16,2,20.017097
2022-02-14 17:00:00,27.37,43.82,17,2,20.027274
2022-02-14 18:00:00,26.39,44.21,18,2,19.644989
2022-02-14 19:00:00,25.69,42.38,19,2,19.127082
2022-02-14 20:00:00,24.31,45.67,20,2,18.871567
2022-02-14 21:00:00,23.25,49.05,21,2,18.689975
2022-02-14 22:00:00,22.47,54.0,22,2,18.7118
2022-02-14 23:00:00,21.81,63.07,23,2,19.036557
2022-02-15 00:00:00,22.18,77.85,0,2,20.43458
2022-02-15 01:00:00,22.1,77.1,1,2,20.3138
2022-02-15 02:00:00,22.01,75.72,2,2,20.138012
2022-02-15 03:00:00,21.68,79.7,3,2,20.18186
2022-02-15 04:00:00,21.46,81.92,4,2,20.165472
2022-02-15 05:00:00,21.47,84.51,5,2,20.359367
2022-02-15 06:00:00,21.38,83.5,6,2,20.2118
2022-02-15 07:00:00,21.15,83.78,7,2,20.03893
2022-02-15 08:00:00,22.81,77.75,8,2,20.916525
2022-02-15 09:00:00,24.38,73.44,9,2,21.702752
2022-02-15 10:00:00,25.06,70.35,10,2,21.86966
2022-02-15 11:00:00,26.06,69.62,11,2,22.487312
2022-02-15 12:00:00,26.62,64.56,12,2,22.253792
2022-02-15 13:00:00,26.62,61.6,13,2,21.889120000000002
2022-02-15 14:00:00,26.41,56.33,14,2,21.121563000000002
2022-02-15 15:00:00,26.12,55.6,15,2,20.871920000000003
2022-02-15 16:00:00,26.02,56.01,16,2,20.864372
2022-02-15 17:00:00,24.74,61.97,17,2,20.769668
2022-02-15 18:00:00,23.47,69.71,18,2,20.692407
2022-02-15 19:00:00,22.73,72.12,19,2,20.379716000000002
2022-02-15 20:00:00,22.44,70.95,20,2,20.07533
2022-02-15 21:00:00,21.72,72.47,21,2,19.677274
2022-02-15 22:00:00,21.18,72.04,22,2,19.256352
2022-02-15 23:00:00,21.07,72.89,23,2,19.234653
2022-02-16 00:00:00,20.71,75.09,0,2,19.113269000000003
2022-02-16 01:00:00,20.72,80.51,1,2,19.468742
2022-02-16 02:00:00,21.02,82.05,2,2,19.81376
2022-02-16 03:00:00,20.84,84.92,3,2,19.853768
2022-02-16 04:00:00,20.76,85.4,4,2,19.816840000000003
2022-02-16 05:00:00,20.61,87.15,5,2,19.799165
2022-02-16 06:00:00,20.1,88.37,6,2,19.42546
2022-02-16 07:00:00,20.26,88.66,7,2,19.584136
2022-02-16 08:00:00,22.81,82.36,8,2,21.308836
2022-02-16 09:00:00,24.51,75.2,9,2,21.97792
2022-02-16 10:00:00,25.06,73.19,10,2,22.175244
2022-02-16 11:00:00,26.5,69.23,11,2,22.74606
2022-02-16 12:00:00,26.74,67.99,12,2,22.757956
2022-02-16 13:00:00,26.53,69.35,13,2,22.781505
2022-02-16 14:00:00,25.84,71.22,14,2,22.518788
2022-02-16 15:00:00,25.9,71.98,15,2,22.64968
2022-02-16 16:00:00,25.48,71.22,16,2,22.262396
2022-02-16 17:00:00,24.32,74.16,17,2,21.730832
2022-02-16 18:00:00,23.36,77.38,18,2,21.310627999999998
2022-02-16 19:00:00,22.67,78.63,19,2,20.881331000000003
2022-02-16 20:00:00,22.09,80.58,20,2,20.577182
2022-02-16 21:00:00,21.68,81.75,21,2,20.33315
2022-02-16 22:00:00,21.29,83.12,22,2,20.110088
2022-02-16 23:00:00,21.15,84.72,23,2,20.10332
2022-02-17 00:00:00,20.68,86.13,0,2,19.795094
2022-02-17 01:00:00,20.1,87.92,1,2,19.39936
2022-02-17 02:00:00,20.0,89.44,2,2,19.39808
2022-02-17 03:00:00,19.82,91.21,3,2,19.334792
2022-02-17 04:00:00,19.65,92.76,4,2,19.26266
2022-02-17 05:00:00,19.72,92.39,5,2,19.307538
2022-02-17 06:00:00,19.86,92.18,6,2,19.425208
2022-02-17 07:00:00,19.93,91.36,7,2,19.443568
2022-02-17 08:00:00,22.19,85.52,8,2,21.047528
2022-02-17 09:00:00,24.34,76.66,9,2,21.996664
2022-02-17 10:00:00,24.95,74.93,10,2,22.280045
2022-02-17 11:00:00,26.18,71.31,11,2,22.771628
2022-02-17 12:00:00,27.07,67.38,12,2,22.904426
2022-02-17 13:00:00,27.5,65.17,13,2,22.902440000000002
2022-02-17 14:00:00,26.29,68.27,14,2,22.485573
2022-02-17 15:00:00,26.0,68.54,15,2,22.31918
2022-02-17 16:00:00,26.23,65.42,16,2,22.104606
2022-02-17 17:00:00,25.08,64.05,17,2,21.20459
2022-02-17 18:00:00,23.99,66.36,18,2,20.730283999999997
2022-02-17 19:00:00,23.01,70.33,19,2,20.425743
2022-02-17 20:00:00,22.01,76.2,20,2,20.17502
2022-02-17 21:00:00,21.76,78.01,21,2,20.119546
2022-02-17 22:00:00,21.22,81.19,22,2,19.918347999999998
2022-02-17 23:00:00,21.1,83.31,23,2,19.96508
2022-02-18 00:00:00,20.82,84.38,0,2,19.801576
2022-02-18 01:00:00,20.5,85.66,1,2,19.61092
2022-02-18 02:00:00,20.38,85.28,2,2,19.485024
2022-02-18 03:00:00,20.24,84.87,3,2,19.341278
2022-02-18 04:00:00,20.02,86.34,4,2,19.238648
2022-02-18 05:00:00,19.79,88.54,5,2,19.160846
2022-02-18 06:00:00,19.39,89.96,6,2,18.878964
2022-02-18 07:00:00,19.59,91.1,7,2,19.11919
2022-02-18 08:00:00,22.56,84.21,8,2,21.255746
2022-02-18 09:00:00,25.54,72.61,9,2,22.461364
2022-02-18 10:00:00,26.11,69.35,10,2,22.490235
2022-02-18 11:00:00,26.96,67.0,11,2,22.782200000000003
2022-02-18 12:00:00,28.39,60.79,12,2,22.865311
2022-02-18 13:00:00,28.34,58.82,13,2,22.558328000000003
2022-02-18 14:00:00,27.56,60.55,14,2,22.32893
2022-02-18 15:00:00,27.66,56.36,15,2,21.829696
2022-02-18 16:00:00,27.65,52.58,16,2,21.319429999999997
2022-02-18 17:00:00,26.24,56.01,17,2,20.987593999999998
2022-02-18 18:00:00,25.06,57.94,18,2,20.534344
2022-02-18 19:00:00,23.68,67.47,19,2,20.628686
2022-02-18 20:00:00,22.69,72.33,20,2,20.368487000000002
2022-02-18 21:00:00,22.08,74.74,21,2,20.114772
2022-02-18 22:00:00,21.81,77.91,22,2,20.151041
2022-02-18 23:00:00,21.44,80.45,23,2,20.044130000000003
2022-02-19 00:00:00,21.14,81.89,0,2,19.901276
2022-02-19 01:00:00,21.02,81.23,1,2,19.758656
2022-02-19 02:00:00,20.77,81.39,2,2,19.565933
2022-02-19 03:00:00,20.51,82.62,3,2,19.430702
2022-02-19 04:00:00,20.39,83.66,4,2,19.394894
2022-02-19 05:00:00,20.37,84.12,5,2,19.406084
2022-02-19 06:00:00,20.22,86.61,6,2,19.427312
2022-02-19 07:00:00,20.65,86.34,7,2,19.78259
2022-02-19 08:00:00,23.05,75.74,8,2,20.92725
2022-02-19 09:00:00,25.86,63.1,9,2,21.59436
2022-02-19 10:00:00,27.08,60.84,10,2,22.075352
2022-02-19 11:00:00,28.7,58.52,11,2,22.72688
2022-02-19 12:00:00,29.87,54.29,12,2,22.752952999999998
2022-02-19 13:00:00,29.43,56.16,13,2,22.797007999999998
2022-02-19 14:00:00,28.6,59.24,14,2,22.771320000000003
2022-02-19 15:00:00,28.43,58.06,15,2,22.503878
2022-02-19 16:00:00,27.91,56.59,16,2,22.001899
2022-02-19 17:00:00,26.93,62.58,17,2,22.203854
2022-02-19 18:00:00,25.5,65.78,18,2,21.667360000000002
2022-02-19 19:00:00,24.27,78.41,19,2,22.117477
2022-02-19 20:00:00,23.48,82.78,20,2,21.899204
2022-02-19 21:00:00,23.19,87.85,21,2,22.109865
2022-02-19 22:00:00,22.8,91.87,22,2,22.10895
2022-02-19 23:00:00,22.46,92.51,23,2,21.848816
2022-02-20 00:00:00,22.46,93.78,0,2,21.952448
2022-02-20 01:00:00,22.32,92.95,1,2,21.75459
2022-02-20 02:00:00,21.81,88.72,2,2,20.962871999999997
2022-02-20 03:00:00,21.7,88.26,3,2,20.83124
2022-02-20 04:00:00,21.24,89.63,4,2,20.520322
2022-02-20 05:00:00,20.64,89.72,5,2,19.988248000000002
2022-02-20 06:00:00,19.78,86.73,6,2,19.052804000000002
2022-02-20 07:00:00,19.7,83.32,7,2,18.79928
2022-02-20 08:00:00,22.96,69.84,8,2,20.348144
2022-02-20 09:00:00,26.2,54.26,9,2,20.75694
2022-02-20 10:00:00,27.26,55.16,10,2,21.448736
2022-02-20 11:00:00,29.01,56.14,11,2,22.558194
2022-02-20 12:00:00,29.53,55.3,12,2,22.72219
2022-02-20 13:00:00,29.66,54.74,13,2,22.708064
2022-02-20 14:00:00,29.37,60.44,14,2,23.408307999999998
2022-02-20 15:00:00,28.74,63.8,15,2,23.51272
2022-02-20 16:00:00,27.77,60.93,16,2,22.507271
2022-02-20 17:00:00,26.44,64.84,17,2,22.171576
2022-02-20 18:00:00,25.12,71.92,18,2,22.081744
2022-02-20 19:00:00,24.11,78.55,19,2,22.005755
2022-02-20 20:00:00,23.98,74.16,20,2,21.478688
2022-02-20 21:00:00,23.73,65.99,21,2,20.522857
2022-02-20 22:00:00,22.55,67.33,22,2,19.854725000000002
2022-02-20 23:00:00,21.76,69.82,23,2,19.508572
2022-02-21 00:00:00,21.5,69.9,0,2,19.3328
2022-02-21 01:00:00,20.96,74.22,1,2,19.243052000000002
2022-02-21 02:00:00,20.23,78.09,2,2,18.930737
2022-02-21 03:00:00,20.78,81.89,3,2,19.606472
2022-02-21 04:00:00,20.66,78.05,4,2,19.26398
2022-02-21 05:00:00,19.66,78.04,5,2,18.482944
2022-02-21 06:00:00,18.91,80.69,6,2,18.019809
2022-02-21 07:00:00,19.25,77.18,7,2,18.12041
2022-02-21 08:00:00,22.61,65.43,8,2,19.737233
2022-02-21 09:00:00,26.13,51.99,9,2,20.450417
2022-02-21 10:00:00,26.94,51.63,10,2,20.826032
2022-02-21 11:00:00,28.36,45.84,11,2,20.745104
2022-02-21 12:00:00,29.42,45.4,12,2,21.16448
2022-02-21 13:00:00,30.10179245283019,50.0795283018868,13,2,22.213463123620507
2022-02-21 14:00:00,29.21934579439252,53.40831775700934,14,2,22.268171609136168
2022-02-21 15:00:00,28.85214953271028,54.88663551401869,15,2,22.287185273473664
2022-02-21 16:00:00,28.08240740740741,56.17166666666667,16,2,22.041807947530863
2022-02-21 17:00:00,27.05935185185185,58.35324074074074,17,2,21.745495303069273
2022-02-21 18:00:00,25.83277777777778,62.08657407407408,18,2,21.460306617798356
2022-02-21 19:00:00,24.99,65.72805555555556,19,2,21.326329138888887
2022-02-21 20:00:00,24.60158878504673,66.52345794392524,20,2,21.15297308297668
2022-02-21 21:00:00,24.09896226415094,66.10820754716981,21,2,20.777918311053757
2022-02-21 22:00:00,23.41775700934579,67.56196261682243,22,2,20.46013558214691
2022-02-21 23:00:00,22.83214953271028,69.81719626168224,23,2,20.25690758459254
2022-02-22 00:00:00,22.29102803738317,71.86102803738318,0,2,20.04243489841907
2022-02-22 01:00:00,21.972710280373832,73.6788785046729,1,2,19.953166885492184
2022-02-22 02:00:00,21.75177570093458,74.25850467289719,2,2,19.833577207092322
